datetime,IESP,spi_3,spi_6,spi_12
1945-09-01,0.033764762829954276,0.4276479859414245,0.10252745028457505,0.0
1945-10-01,0.00572230052016881,0.4296867207269194,0.2652519872266903,0.03927187219828843
1945-11-01,0.04513781126534655,0.539180511898305,0.450155376016281,0.14488436930214638
1945-12-01,0.09139281547501349,0.6537992589193244,0.5261822965903556,0.21662908565182387
1946-01-01,0.08514211425591894,0.6538521579589851,0.49331869865869693,0.14996830428196428
1946-02-01,0.03131685896709585,0.5534749395910193,0.4357437367365819,0.1859976125400173
1946-03-01,0.07985259370663278,0.5525685844377527,0.5347383958929605,0.2929612046754185
1946-04-01,0.2791999529525133,0.8340630149814043,0.7629294211296649,0.5744540663816239
1946-05-01,0.29420158305645794,0.8975673705675071,0.7629023065472637,0.6494240832030551
1946-06-01,0.273548653564367,0.8795804508829368,0.7300444404235433,0.6290976256803096
1946-07-01,0.28088597443268304,0.6425222829487081,0.7806052722595845,0.6294207097670764
1946-08-01,0.2696181465113512,0.4406475805419744,0.848943186284767,0.6245599013090379
1946-09-01,0.25964704994254195,0.49578840074503805,0.7985860131813325,0.6372711299688081
1946-10-01,0.2438887962601306,0.5037817957452705,0.480704640766615,0.64439757668545
1946-11-01,0.3221980266721434,0.6545934517799878,0.538443940896425,0.6732326879201043
1946-12-01,0.3307391334256936,0.673587781549514,0.5680134212880533,0.650117124423984
1947-01-01,0.3532392091967092,0.6913064769517023,0.5699489764250449,0.6787986241909966
1947-02-01,0.4916554612554338,0.7666327115906955,0.7354962436362226,0.8210398936299562
1947-03-01,0.5762524473200745,0.8477563719827317,0.8155940633859122,0.8571117003169043
1947-04-01,0.47523802880535765,0.855200599104222,0.8090973746592924,0.6994864459017512
1947-05-01,0.48930928043807687,0.7157575285936606,0.7708876193281232,0.6945357995091903
1947-06-01,0.4637854348502828,0.5803321276892437,0.7760902665781693,0.6914576851381734
1947-07-01,0.4681213108768188,0.6308249360285054,0.7958702160298651,0.6875624037659926
1947-08-01,0.5046467576820289,0.6555953584118241,0.686786393060276,0.7237761004991777
1947-09-01,0.529269999919459,0.7365764550772171,0.6050160899341007,0.7506962914433181
1947-10-01,0.5296541034734954,0.7096052880412721,0.6548934013109563,0.7549509418963838
1947-11-01,0.4482044637984919,0.5415429189281463,0.4956198745771726,0.6636905810617547
1947-12-01,0.45384083600330033,0.5007222753444577,0.5306351140176963,0.6690698374108027
1948-01-01,0.5107703149674957,0.57799126459204,0.5895241664329822,0.7034246450107051
1948-02-01,0.47977355842606734,0.6479546839496734,0.5347796676637823,0.5707279705789334
1948-03-01,0.4620582584203627,0.6194912032644015,0.47854471108978547,0.46995079309933313
1948-04-01,0.537413063130627,0.6457773430629479,0.5486376385802659,0.5553161851566462
1948-05-01,0.5657722332871689,0.7127475997632056,0.6607168395309195,0.5693499080636574
1948-06-01,0.5705290370986789,0.7780847901121732,0.6872426185067837,0.5947308030314609
1948-07-01,0.5884337891639934,0.7439996200080233,0.6697635127865769,0.60676222181524
