datetime,IESP,spi_3,spi_6,spi_12
1945-09-01,0.16485623965457707,0.2280774827737792,0.0,0.07789690052476489
1945-10-01,0.15202428346512112,0.37965881836275034,0.25249200765409036,0.08388058265653686
1945-11-01,0.18415415838864055,0.48366536940861127,0.4579956915400614,0.13789252427158627
1945-12-01,0.24358097122035144,0.6008292298571964,0.5318438711988852,0.2209963276907112
1946-01-01,0.22799507609209407,0.5913199619911094,0.4914480088374673,0.17531032389718448
1946-02-01,0.19340345526571515,0.5338151629691891,0.45318322304204095,0.2184561918830321
1946-03-01,0.2757526313326062,0.5401576864723185,0.5437351884263542,0.3284146302021797
1946-04-01,0.3324803483726818,0.6672170758872402,0.6174461033191746,0.4533906484474082
1946-05-01,0.4141527614630552,0.8706706836144908,0.6856196013890248,0.5695334026945716
1946-06-01,0.414444590000264,0.8548058717801328,0.6791007648487039,0.5629866639905461
1946-07-01,0.422520675108648,0.8382171861232024,0.7666482930784481,0.56970294890822
1946-08-01,0.35186624030513775,0.5889730295012068,0.8752460552691842,0.5691163082063952
1946-09-01,0.3504293259710498,0.5026596159430944,0.8205168225722965,0.5834338962702867
1946-10-01,0.3331681340843087,0.4231157147187443,0.6387003412497567,0.5776823304031569
1946-11-01,0.3913299716427144,0.5584555468253086,0.5369555003536627,0.6007728599632919
1946-12-01,0.32656644053349915,0.49836272271941484,0.4607625495504443,0.523085184981078
1947-01-01,0.39037845667962745,0.6090636792836548,0.5243849967517706,0.596191486104144
1947-02-01,0.5973753773197104,0.7499280244910472,0.715007940507194,0.7894418015526047
1947-03-01,0.7428712853573973,0.9069612523104914,0.8002893469340249,0.8315303940185197
1947-04-01,0.32364335634967284,0.9221352128307709,0.7948825226101038,0.7722090429886173
1947-05-01,0.31410587503740084,0.6986033749848883,0.7755238908777455,0.6930721668363677
1947-06-01,0.2994039320852008,0.3783803725866862,0.8643302540755442,0.6799439107347474
1947-07-01,0.29968438515067075,0.4735840600759026,0.8852902847508082,0.6739106881079778
1947-08-01,0.3038869297014532,0.460042288764993,0.6623127796456283,0.6804916213292955
1947-09-01,0.3154797227433633,0.5874430082242065,0.36387705314652624,0.6942220771955192
1947-10-01,0.3402068683192392,0.610521277789096,0.51955558513784,0.7163329399241867
1947-11-01,0.323009508356194,0.5189914856028669,0.46326313041082934,0.6642245691842144
1947-12-01,0.35105536165129353,0.5379124169058593,0.5218522367828878,0.7241181061383926
1948-01-01,0.46615633259752975,0.6440851841605569,0.6325187733605766,0.762857843173778
1948-02-01,0.49138660164310777,0.6929755481341084,0.6354369100980787,0.6096150385919288
1948-03-01,0.33604719612967987,0.6501959003092942,0.5859070890770312,0.4551124710620485
1948-04-01,0.3569393310164635,0.5399173347060826,0.5920601543690478,0.5069836693558835
1948-05-01,0.4148172354444652,0.6193318357602801,0.6829285211739557,0.5687337542103315
1948-06-01,0.344728322954844,0.7221169140804231,0.6967738541666421,0.5711936284664351
1948-07-01,0.34345469304992676,0.7259433914876624,0.5934834231312293,0.5698797828683873
1948-08-01,0.3398931923704575,0.37185284787310097,0.5610867517839292,0.5632717467056048
1948-09-01,0.32355934495655947,0.20369996320586514,0.61784998652499,0.5387948332086839
1948-10-01,0.32807931769360227,0.4525300663655011,0.552470922320374,0.521665701736072
1948-11-01,0.26932638789370006,0.27891804799427905,0.17615111961018098,0.4840208658861309
1948-12-01,0.2793890394106348,0.39469398585042637,0.30863615655774723,0.4602669213616922
1949-01-01,0.25295380053759536,0.37043465984751844,0.2869595942408211,0.29874042947345936
1949-02-01,0.20971324196900165,0.4358589824644069,0.248768973421786,0.2168826196353249
1949-03-01,0.20584598148932923,0.34613849492186843,0.26610394571824125,0.24360713011350538
1949-04-01,0.19608609081563744,0.35911541120097346,0.2620485969741753,0.1953882634009187
1949-05-01,0.18447003650672855,0.4334727597704358,0.3489092104989173,0.11196365876637143
1949-06-01,0.18216389210294268,0.4961569878537092,0.2936988067812351,0.13125109779266148
1949-07-01,0.18353603316563502,0.5282307055823579,0.3260688172035127,0.13529108835045506
1949-08-01,0.1897808800537293,0.5998564106340682,0.41440853779186304,0.15055766081831895
1949-09-01,0.26378321118476156,0.8325618946370271,0.6466052551924922,0.26287140431047806
1949-10-01,0.21078652758622318,0.57858693268274,0.5146910805054795,0.20761070724176678
1949-11-01,0.21972814415190028,0.5404067414453133,0.5205472217808023,0.2861184783295277
1949-12-01,0.2120748248341579,0.37842859653186944,0.4881685845509315,0.23862406632060804
1950-01-01,0.1899491750125007,0.46559190845172993,0.4433624559710616,0.24345891744016163
1950-02-01,0.17322013761686852,0.45692521855592316,0.4182634612883499,0.2837556738470601
1950-03-01,0.17741852192430374,0.43050076431000905,0.31328151889104117,0.29773665036191066
1950-04-01,0.13416156508637014,0.3620204774506407,0.3433821322148449,0.2498421108671223
1950-05-01,0.15169776216109052,0.4433086841671112,0.37265247192099893,0.2979029274104712
1950-06-01,0.13552237924342828,0.4356764212722942,0.333505961726303,0.2845846831941438
1950-07-01,0.1344467919216808,0.5812496634706639,0.35844024384358586,0.2817593919141216
1950-08-01,0.14285090337744172,0.4756137663678325,0.3858918427858139,0.2850912190199263
1950-09-01,0.17609792606673583,0.6974124774612043,0.4919738623764821,0.22721840023909506
1950-10-01,0.16661291916576176,0.5907115631574003,0.5595971752706991,0.29691911535779736
1950-11-01,0.14868371012203538,0.4912369114073881,0.4353327171569839,0.26028539689097835
1950-12-01,0.1804961872131098,0.4870325437394574,0.5117160073964105,0.28501398915719234
1951-01-01,0.21809015046188734,0.5629805526392707,0.5419774951324697,0.3562341164592234
1951-02-01,0.27061942248689697,0.652481331664871,0.5791013817568217,0.435571077080621
1951-03-01,0.3550712222695722,0.7074625871357925,0.6070344356873237,0.5165831912977855
1951-04-01,0.3541661587619651,0.7113393129441283,0.6235737290513835,0.5561498120088761
1951-05-01,0.35031329218802326,0.6582650820924649,0.6614845547190449,0.5358198428028265
1951-06-01,0.3444713145440074,0.5352717102376979,0.6714630822567972,0.5452473595565619
1951-07-01,0.34227367567113537,0.5311371244822253,0.6730782671226776,0.544286388991391
1951-08-01,0.33846045535373787,0.44014662617191647,0.6142574648384218,0.5335866489897035
1951-09-01,0.38847259170709647,0.7104819504907554,0.586627170468501,0.5486633088474129
1951-10-01,0.3408195201169594,0.5869190079435208,0.5251395582745153,0.5433014082075366
1951-11-01,0.47757259505818295,0.7593415797959346,0.7366042107611109,0.6702821748301931
1951-12-01,0.32852718874552744,0.6204932688550093,0.6386539484103015,0.6316578450333122
1952-01-01,0.3293800206723597,0.6276147416079292,0.6053080428823387,0.5971888279547284
1952-02-01,0.2886063705582516,0.4219168812215168,0.5546641641698852,0.5095339902220705
1952-03-01,0.36463382819368506,0.5457397550837234,0.5615265668625247,0.5024512253686948
1952-04-01,0.3848985772878114,0.5915406108854526,0.6041288368734322,0.522156093126891
1952-05-01,0.4535258565608361,0.7941239832508935,0.5645811570813397,0.5866788094166286
1952-06-01,0.3552844411280641,0.7632505615268381,0.6254180740628852,0.5903065534782606
1952-07-01,0.36389551096789347,0.8060040539114284,0.6835295839944329,0.5993903010729565
1952-08-01,0.3992166061947965,0.8039391970568406,0.8507868432753078,0.6314743093770433
1952-09-01,0.3547649193890221,0.7040111586907183,0.7999574628168655,0.5901609379344512
1952-10-01,0.3490781180377161,0.5804427495852023,0.7156147684289813,0.5957020055444318
1952-11-01,0.34015277832611734,0.4407844767315369,0.5022520970537185,0.46894581152068326
1952-12-01,0.37467874524103173,0.513015318361612,0.5375197488105058,0.525093639060076
1953-01-01,0.33365019301792637,0.5002348973388131,0.4764117400512266,0.5003660333725529
1953-02-01,0.30010065231591243,0.49321941383769585,0.390115550019589,0.5080650294987847
1953-03-01,0.3123632239214198,0.41204362646929077,0.39617728010564884,0.4463105546296502
1953-04-01,0.33503560451575726,0.4934027938010851,0.44363354543144684,0.44671737905960796
1953-05-01,0.29442411510727934,0.4831392849241666,0.4259666709342275,0.33486907413067707
1953-06-01,0.2891865659064986,0.4977282262713538,0.3505938806991601,0.3329116143874476
1953-07-01,0.29114983449699783,0.3476428366705907,0.38713261628269047,0.32548387401562584
1953-08-01,0.2873604851788657,0.4945554744227224,0.4333052563078673,0.2804875830837036
1953-09-01,0.2813515123517482,0.4206498386296552,0.398547522442795,0.2686395912218298
1953-10-01,0.311187025210821,0.5600885167920774,0.40414305685908847,0.3246639271191203
1953-11-01,0.2734384929985898,0.4464050089126005,0.3902942460328185,0.2874872915778257
1953-12-01,0.2938451781776286,0.5007642126937162,0.4463077622515941,0.24494422997994228
1954-01-01,0.2636996771053951,0.4221953250031466,0.39396671125556837,0.23421992652063028
1954-02-01,0.24758235635702078,0.48750723116143835,0.3877634363447231,0.26364278598732316
1954-03-01,0.3210765837160913,0.5330394068920543,0.4703567140900518,0.3414287566412462
1954-04-01,0.30693264380533797,0.5708290427159256,0.43390532646349567,0.29267469815874003
1954-05-01,0.27411313032271084,0.5557496302217932,0.46017688579692445,0.3125559612060463
1954-06-01,0.26713309998731516,0.3906243380832788,0.41947362049286574,0.3134824369629708
1954-07-01,0.26558738379319075,0.36706964800048514,0.47597374702051565,0.30952406067260946
1954-08-01,0.2612726907477513,0.4272802879669144,0.4982285696605788,0.3096002332833517
1954-09-01,0.24462512729274039,0.14918996573774013,0.21837021871937934,0.29115078265826255
1954-10-01,0.19897081511232054,0.14781459994260648,0.023485631293061582,0.2141792241961752
1954-11-01,0.2133046713839678,0.3551235105664756,0.2734509118949266,0.2735370993141377
1954-12-01,0.199056207604034,0.39172357291667453,0.30236433519484635,0.2011126739451251
1955-01-01,0.2934127495028071,0.61154053775395,0.47243879340311323,0.35805735156319163
1955-02-01,0.37187024987214534,0.6847200934320536,0.5619922734481541,0.4631881254848139
1955-03-01,0.3995440445634745,0.7325331628624847,0.585330696582113,0.41791581270029254
1955-04-01,0.31827261675703794,0.6118056906250431,0.6016439568767598,0.38903861660294736
1955-05-01,0.30029706730220634,0.4248727708282678,0.5967111136444374,0.41094024731399437
1955-06-01,0.305655720890874,0.4030350649473575,0.655432466873777,0.4252358485181491
1955-07-01,0.3037127168869495,0.519200143482241,0.5658462586015155,0.42490184555087457
1955-08-01,0.30364641315088725,0.5853800439124872,0.4004975379929311,0.4295875487093485
1955-09-01,0.3012186784452199,0.4518706376124809,0.31004469211683794,0.44134204746673095
1955-10-01,0.3704118805760226,0.6671637885366835,0.6060503194714341,0.5503739626227977
1955-11-01,0.39455603698789365,0.646010096542595,0.6320514857928443,0.5597160047815563
1955-12-01,0.44251025017169704,0.6808470393698515,0.6381129290105296,0.6186724834875662
1956-01-01,0.4558854144470834,0.6018371328718192,0.6177691536673949,0.542426529223334
1956-02-01,0.3392387261684547,0.574581057119774,0.5862462481994467,0.44860082481163344
1956-03-01,0.459531088153733,0.6463168215986277,0.6738435014379816,0.5398588153573947
1956-04-01,0.5190143231633813,0.7461260149435891,0.6737911121077104,0.6279510854777768
1956-05-01,0.3201139490121602,0.7624399734243381,0.6492811980085489,0.6082527172501015
1956-06-01,0.3041360256314639,0.5840642951726858,0.6252242844444288,0.5898022248884183
1956-07-01,0.30817622735372374,0.31070930407420627,0.6591067713071675,0.5948514658153798
1956-08-01,0.32298003998689717,0.5817126642572252,0.7553674159619925,0.6072430580982122
1956-09-01,0.3384983378006599,0.6725275039600881,0.6071607858014885,0.6240251151413609
1956-10-01,0.3121006328115624,0.5151665882904726,0.3354322631835005,0.5411646136929397
1956-11-01,0.29609609571143214,0.41411872793686455,0.3823010298352042,0.5060485152930965
1956-12-01,0.2676043305767164,0.33383966130632686,0.36999578517024256,0.42359254988515826
1957-01-01,0.2394136258392109,0.3753494536139371,0.3265470443694436,0.3762963075288863
1957-02-01,0.21817323998433258,0.40370976018072924,0.291780029532678,0.3753907358961421
1957-03-01,0.22960970265617708,0.4240506022221301,0.2798275787099328,0.2493670014029111
1957-04-01,0.264678574118868,0.5390075509165159,0.3816958415403424,0.21015153288785365
1957-05-01,0.3159404414270735,0.6895100438259363,0.482393909512083,0.33114716581555537
1957-06-01,0.3167363652619737,0.7620090597599266,0.53097785320415,0.3525204124916844
1957-07-01,0.3147097227109682,0.7399313791049539,0.6006848011678287,0.34591065687019773
1957-08-01,0.31303765104536924,0.5342513143328105,0.6658001854263519,0.3280797287811924
1957-09-01,0.3256170130275912,0.5468393118197448,0.7311757237549863,0.31940045175497317
1957-10-01,0.3554810711205504,0.6110968112832759,0.6890957699500445,0.3916437798564665
1957-11-01,0.3787077742297447,0.6049416759735193,0.5749947147265356,0.42910056022671494
1957-12-01,0.3826830204312424,0.5701933490872535,0.5429758947706624,0.45331896509259884
1958-01-01,0.35273256538822895,0.5281248778443228,0.5187945856214407,0.4773122849151022
1958-02-01,0.3121959007906377,0.4665264590165637,0.4696042838054463,0.4591431678062036
1958-03-01,0.37091127128527757,0.5140981392914784,0.5042346586910005,0.5070235751288655
1958-04-01,0.34497921658957104,0.5040210977700773,0.4725437707433502,0.45985370822751714
1958-05-01,0.32397508750669185,0.5552296287835174,0.44264417133956613,0.38942156753403373
1958-06-01,0.31618133828565137,0.44157405301121155,0.42106646692838734,0.38236577661616244
1958-07-01,0.314031301657285,0.4351012675434284,0.4253230112484321,0.3823147169219347
1958-08-01,0.3178978516047289,0.5044873793283922,0.5132817074345031,0.3886737063981649
1958-09-01,0.3039107885591924,0.37201315365730103,0.32060898721549536,0.3558067633220868
1958-10-01,0.2766830878303718,0.3617646298199228,0.2412363414120935,0.30397199878227743
1958-11-01,0.23611368727525733,0.23338847437608107,0.17288465096154187,0.22160485760485188
1958-12-01,0.535634369114105,0.7803633420913956,0.7338707764459534,0.5325263357378527
1959-01-01,0.5468424098395985,0.77057486823388,0.6970359368521956,0.5452913034115121
1959-02-01,0.33828981240087214,0.7867842789100192,0.6562513362992288,0.5655619735819992
1959-03-01,0.3794676497470177,0.5431433470472011,0.6804578057190895,0.5498479415611678
1959-04-01,0.33116129878905937,0.4862119680849256,0.6895659092512374,0.5371220213129073
1959-05-01,0.39886748078387024,0.6652193282695081,0.7990195539809595,0.613674487580745
1959-06-01,0.3400587736981333,0.6313537385250291,0.5460297520630376,0.605920021376172
1959-07-01,0.3394180565097583,0.7417844922211437,0.5577905929373733,0.6071835440971365
1959-08-01,0.34051728161228956,0.3823165837695992,0.6140787120867142,0.6048914417374769
1959-09-01,0.3563370647766778,0.5885126760141492,0.6091812662983643,0.6315218682235006
1959-10-01,0.38083803560033525,0.6125931120073075,0.6918005664555936,0.6663315033285084
1959-11-01,0.3980532515747043,0.5909743942993182,0.533632639523956,0.7129792808256605
1959-12-01,0.43307821206978897,0.598095234975665,0.5810396855490016,0.4927111324535344
1960-01-01,0.4889192074011018,0.6259106746953217,0.6149765282977154,0.5351678988019094
1960-02-01,0.6511281795184964,0.7588098732158696,0.7391083891291744,0.6916840142891132
1960-03-01,0.8120396834885344,0.8801384599771325,0.8196126795263399,0.78135431300319
1960-04-01,0.33781304767855475,0.9068488012784718,0.7953923951717631,0.7918169522663054
1960-05-01,0.33210134532184793,0.7519624707260819,0.8086530526294136,0.7263837752043295
1960-06-01,0.36154165959893886,0.5786040059648642,0.8859935069052194,0.757637512099782
1960-07-01,0.35556963153879634,0.6603873759331021,0.9193696894016682,0.7574644917703048
1960-08-01,0.3515514484742179,0.7174391970990637,0.7794442046600025,0.7534552588064383
1960-09-01,0.3422464460221975,0.34725808706811817,0.4690292679840249,0.7401866060998941
1960-10-01,0.5479510610665497,0.8731121607452608,0.9081211864536215,0.849898798916884
1960-11-01,0.5838360201507536,0.8332420148811239,0.8700624624297265,0.8689823844335636
1960-12-01,0.6142038696238277,0.8201620573016076,0.7742545809361329,0.8974194833343853
1961-01-01,0.3481612113566648,0.5707214341298197,0.7131775780236533,0.8495868421574231
1961-02-01,0.28909092141363835,0.4714448917548655,0.6424985626118719,0.6739210230220608
1961-03-01,0.29370144906754647,0.3719746874443417,0.6334361809351162,0.5376668223432838
1961-04-01,0.28242842246747535,0.3344571085266831,0.4298792088008259,0.5445318506624949
1961-05-01,0.3243195849725655,0.5738074865523729,0.4573436712630198,0.5855695486761722
1961-06-01,0.3240275133518852,0.6413622155187668,0.41030093220215236,0.5596910829436201
1961-07-01,0.336155758826946,0.7498211114820779,0.4495014119582216,0.5709310130523982
1961-08-01,0.332778705889106,0.6218569125859266,0.5648855029167804,0.5715618523969845
1961-09-01,0.37535270478975,0.737081806151072,0.7003484959413564,0.6169390142429423
1961-10-01,0.3546465481092624,0.6033193195811893,0.6898304302591964,0.4315174114199005
1961-11-01,0.5349315850763988,0.8203356677554534,0.8349126178574557,0.5626723891625371
1961-12-01,0.6267723273772947,0.8186315666540401,0.8370588785709575,0.6210925893561564
1962-01-01,0.6521986470369079,0.7915549317671575,0.7862460025950072,0.6488377798663036
1962-02-01,0.33796852763589263,0.6308408585787925,0.7463991032786077,0.6797194269728872
1962-03-01,0.4894103297310455,0.6912048516298306,0.8012759744516065,0.7903623687138819
1962-04-01,0.5184488863460721,0.7454040212038675,0.8269590001900065,0.825625263365323
1962-05-01,0.3362058949826653,0.787386600739496,0.7095820296288602,0.7684184422494904
1962-06-01,0.3584290235529517,0.6430919126720017,0.6993878582602763,0.7817571776140726
1962-07-01,0.35441717393842787,0.5802795949361068,0.7248348143945462,0.771789693739036
1962-08-01,0.35103264093515707,0.6745736356975544,0.8045486143268654,0.7714030746271439
1962-09-01,0.3649356476892283,0.5447121610889377,0.6022295043295012,0.7562848739732084
1962-10-01,0.4631550165135139,0.7455579718984552,0.7246884425787318,0.8117561143456815
1962-11-01,0.4904097440266062,0.7170728594926553,0.7319579871854348,0.7110956520202508
1962-12-01,0.6101324177633078,0.7939539294559488,0.770070529086156,0.7499188908621655
1963-01-01,0.7574165274965099,0.7890751975364546,0.8403128300373714,0.8403343661928955
1963-02-01,0.869138238529579,0.8430518588703055,0.8875918993970138,0.92233181157453
1963-03-01,0.8787540065053826,0.7933870033271391,0.8579178216308536,0.8211486940536968
1963-04-01,0.9196067327351707,0.7455922357832696,0.8248843607879874,0.8360553859566975
1963-05-01,0.3550256520865324,0.6014487706576707,0.8354037697659282,0.8349786971929545
1963-06-01,0.38247254315465107,0.7217609997310864,0.8430693236442587,0.8351301561984856
1963-07-01,0.3909621320928085,0.6962260561107377,0.7694338646255514,0.8420451416658488
1963-08-01,0.3540285334247345,0.7621416829966632,0.642937975839028,0.8421685064929336
1963-09-01,0.39406249988546177,0.718452301041701,0.7663401331799148,0.8672991862866986
1963-10-01,0.31873820634279804,0.5032921047642839,0.5646933387666093,0.7600712016167422
1963-11-01,0.43459987514175574,0.6871684014818655,0.7252494461776287,0.825555817906108
1963-12-01,0.6174802127758647,0.8096248129746952,0.8232762225693193,0.8980249063880541
1964-01-01,0.3170903615749499,0.7621362539116486,0.7213266244657307,0.7581113599858332
1964-02-01,0.42927608303653375,0.7607518812267227,0.787395679857673,0.7530937498037658
1964-03-01,0.5007821104458889,0.6766118647837918,0.7850306999225866,0.7962069484204062
1964-04-01,0.3367997556185993,0.7480084143322909,0.8028258240261461,0.756472966961393
1964-05-01,0.30569829565823203,0.543520516743264,0.7235747162316297,0.7241437315670806
1964-06-01,0.32175907281340743,0.4607112885001007,0.6084701678581459,0.7136724876745062
1964-07-01,0.3225872526361251,0.5207773160958726,0.7085332773499609,0.7079229191461547
1964-08-01,0.3210363460660438,0.6656166594500356,0.5487109807048028,0.7083067341967401
1964-09-01,0.3174138449679572,0.4526598403585393,0.3708028067236458,0.6785269155799841
1964-10-01,0.2707464349920004,0.27978091783983944,0.25084678577520325,0.6643359864986313
1964-11-01,0.2783447290396843,0.3707766880150583,0.3733623150454966,0.5807645272439802
1964-12-01,0.2908824272484325,0.4304839594329245,0.3811764125897462,0.41453238781558316
1965-01-01,0.3158883435295606,0.5553331878926331,0.4247709712109735,0.4809541016903074
1965-02-01,0.3194534506217205,0.5711882427526942,0.4370995482803285,0.36756756077294145
1965-03-01,0.35594429576466924,0.5846688517102978,0.46904941965901525,0.3308446934156472
1965-04-01,0.3090216557320348,0.47660863531293474,0.48114551860433963,0.2930756561186
1965-05-01,0.270785122826824,0.36636221599157515,0.4503706235703442,0.2953584165335621
1965-06-01,0.2631432216026362,0.19495819423285532,0.41782108347375024,0.2701175776051836
1965-07-01,0.26271186795877627,0.32768821680436844,0.3636773283041763,0.2686943041039125
1965-08-01,0.26135193444178706,0.4690749564708865,0.3025079076009594,0.26970563809099374
1965-09-01,0.35896863622944963,0.8714901317007299,0.504568457373916,0.3805051094450354
1965-10-01,0.43151073105176435,0.8400031086474489,0.7507789805541734,0.5035318080187982
1965-11-01,0.4833645761740303,0.8213988276437272,0.8122626774200402,0.542945052064512
1965-12-01,0.35368566975297405,0.6569431833755569,0.7317535613144348,0.5286750406054388
1966-01-01,0.43761898033222735,0.6511336106114193,0.7584826934489164,0.5827536008635421
1966-02-01,0.5208866421109409,0.6897148898596879,0.7965939974752971,0.6505839004902932
1966-03-01,0.31861906976746784,0.6605874872711859,0.6683944285914585,0.5862228510980121
1966-04-01,0.34228773694963893,0.6136389019655433,0.6360666925679155,0.6489144275444871
1966-05-01,0.31524248212832295,0.3889385117973312,0.5902058662209777,0.6525185801839828
1966-06-01,0.3168986475093397,0.5601708522166163,0.6299240500291459,0.6587106616643574
1966-07-01,0.314828638209343,0.45488647993085807,0.5463859812634785,0.6574175835437408
1966-08-01,0.3138375323854247,0.5473009263414987,0.3507094382054745,0.6575891487111778
1966-09-01,0.33349196174017215,0.5901696636888254,0.5377520914644435,0.595760572308963
1966-10-01,0.3757529964890053,0.6552854211751166,0.5620703415231737,0.5681003611367301
1966-11-01,0.35161900089036063,0.5902642899393613,0.5615047751475277,0.5199622544020612
1966-12-01,0.2930443883731735,0.4409371626466383,0.4302734177373148,0.46178724509300234
1967-01-01,0.2927714481299601,0.39295879225536295,0.4304940078105111,0.36873033219886436
1967-02-01,0.3224751673785834,0.4828276987958034,0.47258100155617844,0.3104904394372272
1967-03-01,0.31922824757101703,0.5315137813177294,0.4312621966219194,0.3542211796651281
1967-04-01,0.3017935984268269,0.5084450825738229,0.37250876160517354,0.3012186079992892
1967-05-01,0.29932195275355333,0.4390220280227943,0.39394217420896754,0.3397588553309776
1967-06-01,0.3292813029821658,0.591438140509294,0.5133084690739346,0.37329912352134503
1967-07-01,0.32740078863092603,0.6689841454545243,0.534420355229359,0.37358491573253694
1967-08-01,0.323082327538729,0.7130784916801407,0.46691794034291284,0.37055423274946275
1967-09-01,0.3121543086015785,0.3004045484112736,0.47491473385448496,0.33198655953954614
1967-10-01,0.3145021776129432,0.461257235440675,0.5094482698447449,0.29952640031255473
1967-11-01,0.37429169615258423,0.5798343226156722,0.5977038188973843,0.36737030592887476
1967-12-01,0.30540853206578916,0.4984951843620507,0.4276384725714238,0.35981777450151387
1968-01-01,0.24957250476873555,0.4229632388849712,0.34172355168604857,0.2918942547989437
1968-02-01,0.3660217785352245,0.5342675349377186,0.5096724157144433,0.3972831696049276
1968-03-01,0.4185399361313077,0.6425226307881713,0.5566463682947602,0.4577053546202565
1968-04-01,0.42073196068660135,0.7569483205233305,0.5667614012666203,0.47583290480874607
1968-05-01,0.33265912968934963,0.5650245134683477,0.5055343811064226,0.4575937221772279
1968-06-01,0.3342854136362318,0.5077045667438198,0.5881613577566529,0.43082430682407014
1968-07-01,0.33278594540054995,0.47533927888967936,0.7053778450394679,0.4312714627899242
1968-08-01,0.3407856875013811,0.6195986790563356,0.5550822300995089,0.44390306232370397
1968-09-01,0.3268844663105,0.4248794231228228,0.4109270251554805,0.43851825271694805
1968-10-01,0.2911842004544073,0.34028702885982215,0.2543612592179149,0.40731453941081525
1968-11-01,0.36625910047319526,0.5316758968871851,0.5171039605619886,0.42068518157343193
1968-12-01,0.3950287860269096,0.5860831985678621,0.5353748338727524,0.49325784345811874
1969-01-01,0.5092369617188727,0.7283327818105746,0.6426218953156271,0.6497053217228393
1969-02-01,0.6346360511224716,0.76981801505564,0.7258176674928074,0.6543911494279089
1969-03-01,0.758758322079321,0.8688676061919399,0.8033934244542511,0.7106703232406897
1969-04-01,0.3542203143952128,0.8463862370489397,0.8307694494326319,0.7110635681795259
1969-05-01,0.36178004202333464,0.7409572718553624,0.8144732565939479,0.7264915842826821
1969-06-01,0.3705025289573445,0.6017652670256133,0.8805628375927896,0.7296803040516076
1969-07-01,0.3561804247976953,0.6379751509483804,0.8490595663241125,0.7305911247105009
1969-08-01,0.36792735552593203,0.6939540591640785,0.7609291654144856,0.7330450129437807
1969-09-01,0.4217146184113264,0.7836587098746676,0.6954149707287461,0.7874160884390853
1969-10-01,0.48105464184344493,0.772619670794267,0.7845374558428833,0.8362316129352029
1969-11-01,0.547780996353867,0.770375584607145,0.7951874477363112,0.8376375179110007
1969-12-01,0.3550152664021237,0.6606628757094737,0.7012151901538859,0.8445075856257356
1970-01-01,0.5988330020620366,0.8002132124082455,0.8638165189997398,0.9332731011244757
1970-02-01,0.30897042026230154,0.7146534822576598,0.7880361671534675,0.8038252880617186
1970-03-01,0.3214326863309069,0.740370753315243,0.732834076127718,0.7171909632814709
1970-04-01,0.2962824652289981,0.3502321272081974,0.6745504696156079,0.7028623868674873
1970-05-01,0.286229106026747,0.4401082638616899,0.6355969455405779,0.6813515134061656
1970-06-01,0.3298240495636281,0.5871358013597295,0.7286690488456549,0.7063885240239064
1970-07-01,0.3294988839368772,0.6922483004079361,0.4198154173857747,0.7062961424894048
1970-08-01,0.3253489911142643,0.7877181783575229,0.5044796905866157,0.6940842892699759
1970-09-01,0.30805227577795363,0.18186810118381896,0.4556817513806015,0.6412104128506663
1970-10-01,0.2667314089771706,0.19106822138422241,0.3858423089565545,0.5545204313760919
1970-11-01,0.2597918398982625,0.297340087916211,0.375833279395856,0.48969408553821847
1970-12-01,0.2659863198151663,0.399124180390508,0.31204009466468047,0.4927058109703392
1971-01-01,0.33599809959213756,0.5837460853620452,0.44348243519964603,0.2980000464912766
1971-02-01,0.28426603903617165,0.5521480618331603,0.3859985289005814,0.29824659337847637
1971-03-01,0.3311694262760776,0.5848246071864999,0.45192802077222594,0.3426011554853126
1971-04-01,0.42996479972497337,0.6517782564559775,0.6023476678698423,0.472665084899008
1971-05-01,0.5288699810099372,0.9011543984782173,0.7176124166760519,0.5747791873630518
1971-06-01,0.543264693140156,0.9691293246610713,0.7886550738246316,0.5492083018641138
1971-07-01,0.5482284457407068,0.8984773289550951,0.7886034964565234,0.5538792577791116
1971-08-01,0.5581790969907829,0.7415513552020265,0.94332545088527,0.5662354577043316
1971-09-01,0.3522380054886927,0.5578968135266151,0.9638632957593724,0.5784432222790128
1971-10-01,0.3019950907211154,0.3248057482180506,0.6537689935913341,0.5692272575207369
1971-11-01,0.2755464296438605,0.23740257362056294,0.3032421539664179,0.553809328498249
1971-12-01,0.2636854337039992,0.28772383983952865,0.2793439757632187,0.5380649425088236
1972-01-01,0.33672785818025824,0.5424550728952949,0.42038460408727396,0.5394545556445893
1972-02-01,0.4006516255654847,0.6553661948543903,0.49122893538299367,0.6419679289011472
1972-03-01,0.47312697335955833,0.7409264443921314,0.5534048268301943,0.662130225848361
1972-04-01,0.3198127186335839,0.6603984570043384,0.576428536749569,0.5452756307395585
1972-05-01,0.31891239247123904,0.5733026928672935,0.6245924222756843,0.45067259352431194
1972-06-01,0.3142831586462278,0.4348703716489888,0.6751796945797262,0.4331244217845273
1972-07-01,0.3185446155260774,0.575209478374712,0.6359772915605991,0.4324865148463282
1972-08-01,0.31756151450917347,0.5477615118175387,0.5432594189227526,0.4219019233065415
1972-09-01,0.36083869584135064,0.7199562909596444,0.5085998099205621,0.46683958910790196
1972-10-01,0.45736114650502996,0.7949237254334547,0.7784523491548758,0.5979055458010232
1972-11-01,0.35151186545478885,0.7108788318567528,0.6970307255204056,0.6173536328951219
